#  Mirror - TypeA 5264-2_qr8741 mirror mounted in bender, motor pos 70 
#  Data analysis - 2022-02-18 - Executed with Python script version: D:\Data_analysis\2021\2021-12-15_TypeA_5264-2_QR8741_mountedinbender\standard_script_avg_analysis_grazing_typeA_qr8741_mounted_in_benderV2_01_07.py 
#  Analysis Parameters:  
#  Scaling factor in x direction - length of mirror = 1.1515E-03 m/pixels 
#  Scaling factor in y direction - width of mirror = 2.667E-04 m/pixels 
#  Number of measurement files for averaging: 1 
#  Averaging over n pixels for profile calculation: n = 5 
#  
#  Height 2D map of mirror TypeA 5264-2_qr8741 mirror mounted in bender, motor pos 70 - derived from the average over all 1 measurements. 
# Data output
#  x y height positions 
#  meters meters meters
#  
-2.0554545455e-01;-3.0670500000e-03;-2.7695089201e-08
-2.0439393939e-01;-3.0670500000e-03;-2.5310038572e-08
-2.0324242424e-01;-3.0670500000e-03;-3.0555553303e-08
-2.0209090909e-01;-3.0670500000e-03;-2.6028613523e-08
-2.0093939394e-01;-3.0670500000e-03;-2.7133534121e-08
-1.9978787879e-01;-3.0670500000e-03;-2.7681964114e-08
-1.9863636364e-01;-3.0670500000e-03;-2.5487932585e-08
-1.9748484848e-01;-3.0670500000e-03;-2.5518719374e-08
-1.9633333333e-01;-3.0670500000e-03;-2.6993801644e-08
-1.9518181818e-01;-3.0670500000e-03;-2.7066968222e-08
-1.9403030303e-01;-3.0670500000e-03;-2.7144234792e-08
-1.9287878788e-01;-3.0670500000e-03;-2.6112419894e-08
-1.9172727273e-01;-3.0670500000e-03;-2.9114212945e-08
-1.9057575758e-01;-3.0670500000e-03;-3.0725459117e-08
-1.8942424242e-01;-3.0670500000e-03;-2.9484715923e-08
-1.8827272727e-01;-3.0670500000e-03;-3.0856273682e-08
-1.8712121212e-01;-3.0670500000e-03;-3.2623251812e-08
-1.8596969697e-01;-3.0670500000e-03;-2.8051830166e-08
-1.8481818182e-01;-3.0670500000e-03;-2.7210648471e-08
-1.8366666667e-01;-3.0670500000e-03;-2.7201615891e-08
-1.8251515152e-01;-3.0670500000e-03;-2.9554914508e-08
-1.8136363636e-01;-3.0670500000e-03;-2.5737448118e-08
-1.8021212121e-01;-3.0670500000e-03;-2.7228512822e-08
-1.7906060606e-01;-3.0670500000e-03;-2.9157135348e-08
-1.7790909091e-01;-3.0670500000e-03;-2.8280203014e-08
-1.7675757576e-01;-3.0670500000e-03;-2.6152791361e-08
-1.7560606061e-01;-3.0670500000e-03;-2.8114590518e-08
-1.7445454545e-01;-3.0670500000e-03;-2.9728613194e-08
-1.7330303030e-01;-3.0670500000e-03;-2.9430463228e-08
-1.7215151515e-01;-3.0670500000e-03;-2.7252285620e-08
-1.7100000000e-01;-3.0670500000e-03;-2.5437145625e-08
-1.6984848485e-01;-3.0670500000e-03;-2.9050264480e-08
-1.6869696970e-01;-3.0670500000e-03;-3.1463273258e-08
-1.6754545455e-01;-3.0670500000e-03;-3.2001652204e-08
-1.6639393939e-01;-3.0670500000e-03;-2.7128100916e-08
-1.6524242424e-01;-3.0670500000e-03;-2.4626592720e-08
-1.6409090909e-01;-3.0670500000e-03;-2.9147380503e-08
-1.6293939394e-01;-3.0670500000e-03;-2.8361393328e-08
-1.6178787879e-01;-3.0670500000e-03;-2.7958587095e-08
-1.6063636364e-01;-3.0670500000e-03;-2.6146113778e-08
-1.5948484848e-01;-3.0670500000e-03;-2.8691502789e-08
-1.5833333333e-01;-3.0670500000e-03;-3.1264409494e-08
-1.5718181818e-01;-3.0670500000e-03;-2.6471110031e-08
-1.5603030303e-01;-3.0670500000e-03;-2.8395818231e-08
-1.5487878788e-01;-3.0670500000e-03;-2.8474297362e-08
-1.5372727273e-01;-3.0670500000e-03;-2.9894759157e-08
-1.5257575758e-01;-3.0670500000e-03;-2.7659322537e-08
-1.5142424242e-01;-3.0670500000e-03;-2.4273200761e-08
-1.5027272727e-01;-3.0670500000e-03;-2.7636565245e-08
-1.4912121212e-01;-3.0670500000e-03;-2.8715568749e-08
-1.4796969697e-01;-3.0670500000e-03;-2.7501599125e-08
-1.4681818182e-01;-3.0670500000e-03;-2.4916070257e-08
-1.4566666667e-01;-3.0670500000e-03;-2.7101210728e-08
-1.4451515152e-01;-3.0670500000e-03;-2.7154559867e-08
-1.4336363636e-01;-3.0670500000e-03;-2.9367639480e-08
-1.4221212121e-01;-3.0670500000e-03;-2.8798965261e-08
-1.4106060606e-01;-3.0670500000e-03;-2.5660173102e-08
-1.3990909091e-01;-3.0670500000e-03;-2.6529047170e-08
-1.3875757576e-01;-3.0670500000e-03;-2.4025481911e-08
-1.3760606061e-01;-3.0670500000e-03;-2.3543167605e-08
-1.3645454545e-01;-3.0670500000e-03;-2.2341710640e-08
-1.3530303030e-01;-3.0670500000e-03;-2.5594810924e-08
-1.3415151515e-01;-3.0670500000e-03;-2.2852025429e-08
-1.3300000000e-01;-3.0670500000e-03;-2.3859920344e-08
-1.3184848485e-01;-3.0670500000e-03;-2.2096695555e-08
-1.3069696970e-01;-3.0670500000e-03;-2.6653405732e-08
-1.2954545455e-01;-3.0670500000e-03;-2.4180331631e-08
-1.2839393939e-01;-3.0670500000e-03;-2.3282248287e-08
-1.2724242424e-01;-3.0670500000e-03;-2.4612289700e-08
-1.2609090909e-01;-3.0670500000e-03;-2.2425979771e-08
-1.2493939394e-01;-3.0670500000e-03;-2.1523607720e-08
-1.2378787879e-01;-3.0670500000e-03;-1.7870294885e-08
-1.2263636364e-01;-3.0670500000e-03;-2.0632608384e-08
-1.2148484848e-01;-3.0670500000e-03;-2.1477430818e-08
-1.2033333333e-01;-3.0670500000e-03;-1.9745699563e-08
-1.1918181818e-01;-3.0670500000e-03;-2.1844521913e-08
-1.1803030303e-01;-3.0670500000e-03;-2.0158725602e-08
-1.1687878788e-01;-3.0670500000e-03;-2.0233414717e-08
-1.1572727273e-01;-3.0670500000e-03;-2.6398021023e-08
-1.1457575758e-01;-3.0670500000e-03;-2.2280930416e-08
-1.1342424242e-01;-3.0670500000e-03;-2.1198436666e-08
-1.1227272727e-01;-3.0670500000e-03;-1.9261533473e-08
-1.1112121212e-01;-3.0670500000e-03;-1.8071560052e-08
-1.0996969697e-01;-3.0670500000e-03;-1.7296864522e-08
-1.0881818182e-01;-3.0670500000e-03;-2.0224945717e-08
-1.0766666667e-01;-3.0670500000e-03;-1.8577086567e-08
-1.0651515152e-01;-3.0670500000e-03;-1.3828947646e-08
-1.0536363636e-01;-3.0670500000e-03;-1.5380075418e-08
-1.0421212121e-01;-3.0670500000e-03;-2.1996102940e-08
-1.0306060606e-01;-3.0670500000e-03;-2.2822973285e-08
-1.0190909091e-01;-3.0670500000e-03;-1.7146205788e-08
-1.0075757576e-01;-3.0670500000e-03;-1.7581965548e-08
-9.9606060606e-02;-3.0670500000e-03;-1.5072141061e-08
-9.8454545455e-02;-3.0670500000e-03;-1.7162283070e-08
-9.7303030303e-02;-3.0670500000e-03;-1.7693895385e-08
-9.6151515152e-02;-3.0670500000e-03;-1.7182381677e-08
-9.5000000000e-02;-3.0670500000e-03;-1.7489162238e-08
-9.3848484848e-02;-3.0670500000e-03;-1.7348195972e-08
-9.2696969697e-02;-3.0670500000e-03;-1.7330472004e-08
-9.1545454545e-02;-3.0670500000e-03;-1.7824327539e-08
-9.0393939394e-02;-3.0670500000e-03;-1.7438170389e-08
-8.9242424242e-02;-3.0670500000e-03;-1.3296463360e-08
-8.8090909091e-02;-3.0670500000e-03;-1.8152208060e-08
-8.6939393939e-02;-3.0670500000e-03;-1.2275738062e-08
-8.5787878788e-02;-3.0670500000e-03;-1.2212023498e-08
-8.4636363636e-02;-3.0670500000e-03;-1.4642335677e-08
-8.3484848485e-02;-3.0670500000e-03;-1.6408827338e-08
-8.2333333333e-02;-3.0670500000e-03;-1.3632182760e-08
-8.1181818182e-02;-3.0670500000e-03;-1.2607725122e-08
-8.0030303030e-02;-3.0670500000e-03;-1.0965144851e-08
-7.8878787879e-02;-3.0670500000e-03;-1.0959743854e-08
-7.7727272727e-02;-3.0670500000e-03;-1.0584258153e-08
-7.6575757576e-02;-3.0670500000e-03;-9.6763669882e-09
-7.5424242424e-02;-3.0670500000e-03;-4.6650032525e-09
-7.4272727273e-02;-3.0670500000e-03;-3.4944167834e-09
-7.3121212121e-02;-3.0670500000e-03;-8.3978327225e-09
-7.1969696970e-02;-3.0670500000e-03;-1.6508608934e-10
-7.0818181818e-02;-3.0670500000e-03;-1.8222948508e-09
-6.9666666667e-02;-3.0670500000e-03;-4.0335029735e-09
-6.8515151515e-02;-3.0670500000e-03;-3.5108548707e-09
-6.7363636364e-02;-3.0670500000e-03;-4.2728292769e-09
-6.6212121212e-02;-3.0670500000e-03;-3.2014030849e-09
-6.5060606061e-02;-3.0670500000e-03;-2.4079139552e-09
-6.3909090909e-02;-3.0670500000e-03;9.5838398050e-10
-6.2757575758e-02;-3.0670500000e-03;-1.0565041476e-09
-6.1606060606e-02;-3.0670500000e-03;-1.3175021002e-09
-6.0454545455e-02;-3.0670500000e-03;5.5400833183e-09
-5.9303030303e-02;-3.0670500000e-03;1.6130017231e-09
-5.8151515152e-02;-3.0670500000e-03;1.5944393111e-09
-5.7000000000e-02;-3.0670500000e-03;8.9113363033e-12
-5.5848484848e-02;-3.0670500000e-03;2.2560716621e-09
-5.4696969697e-02;-3.0670500000e-03;4.7611280542e-09
-5.3545454545e-02;-3.0670500000e-03;2.5382024608e-09
-5.2393939394e-02;-3.0670500000e-03;4.4257295048e-09
-5.1242424242e-02;-3.0670500000e-03;4.0282664412e-09
-5.0090909091e-02;-3.0670500000e-03;-4.7753916780e-10
-4.8939393939e-02;-3.0670500000e-03;-4.0075428612e-09
-4.7787878788e-02;-3.0670500000e-03;8.3464447344e-09
-4.6636363636e-02;-3.0670500000e-03;3.3323337895e-09
-4.5484848485e-02;-3.0670500000e-03;2.9802877920e-09
-4.4333333333e-02;-3.0670500000e-03;6.3772025117e-09
-4.3181818182e-02;-3.0670500000e-03;8.4256555705e-09
-4.2030303030e-02;-3.0670500000e-03;8.4739659522e-09
-4.0878787879e-02;-3.0670500000e-03;4.4624857710e-09
-3.9727272727e-02;-3.0670500000e-03;5.6289739432e-09
-3.8575757576e-02;-3.0670500000e-03;5.2379170688e-09
-3.7424242424e-02;-3.0670500000e-03;6.0519997234e-09
-3.6272727273e-02;-3.0670500000e-03;4.9671924426e-09
-3.5121212121e-02;-3.0670500000e-03;9.3093500230e-09
-3.3969696970e-02;-3.0670500000e-03;8.5731031862e-09
-3.2818181818e-02;-3.0670500000e-03;9.8959122191e-09
-3.1666666667e-02;-3.0670500000e-03;8.1402203480e-09
-3.0515151515e-02;-3.0670500000e-03;6.1646695844e-09
-2.9363636364e-02;-3.0670500000e-03;8.6434532603e-09
-2.8212121212e-02;-3.0670500000e-03;9.5048270371e-09
-2.7060606061e-02;-3.0670500000e-03;8.7131660492e-09
-2.5909090909e-02;-3.0670500000e-03;8.0736792417e-09
-2.4757575758e-02;-3.0670500000e-03;7.0011655189e-09
-2.3606060606e-02;-3.0670500000e-03;1.3458808879e-08
-2.2454545455e-02;-3.0670500000e-03;1.1665722036e-08
-2.1303030303e-02;-3.0670500000e-03;8.6228197579e-09
-2.0151515152e-02;-3.0670500000e-03;1.1234397963e-08
-1.9000000000e-02;-3.0670500000e-03;9.5731747266e-09
-1.7848484848e-02;-3.0670500000e-03;9.2672080404e-09
-1.6696969697e-02;-3.0670500000e-03;1.0623537361e-08
-1.5545454545e-02;-3.0670500000e-03;1.0484072675e-08
-1.4393939394e-02;-3.0670500000e-03;1.6021884683e-08
-1.3242424242e-02;-3.0670500000e-03;1.5938823935e-08
-1.2090909091e-02;-3.0670500000e-03;1.4954985497e-08
-1.0939393939e-02;-3.0670500000e-03;1.4965647708e-08
-9.7878787879e-03;-3.0670500000e-03;1.1368919801e-08
-8.6363636364e-03;-3.0670500000e-03;1.4357264556e-08
-7.4848484848e-03;-3.0670500000e-03;1.2589022543e-08
-6.3333333333e-03;-3.0670500000e-03;1.5289549487e-08
-5.1818181818e-03;-3.0670500000e-03;1.4018957379e-08
-4.0303030303e-03;-3.0670500000e-03;1.4152311344e-08
-2.8787878788e-03;-3.0670500000e-03;1.2511980578e-08
-1.7272727273e-03;-3.0670500000e-03;1.4002600659e-08
-5.7575757576e-04;-3.0670500000e-03;1.6920841398e-08
5.7575757576e-04;-3.0670500000e-03;1.1409940793e-08
1.7272727273e-03;-3.0670500000e-03;1.0717790488e-08
2.8787878788e-03;-3.0670500000e-03;1.1163005677e-08
4.0303030303e-03;-3.0670500000e-03;7.3502195894e-09
5.1818181818e-03;-3.0670500000e-03;5.9485944335e-09
6.3333333333e-03;-3.0670500000e-03;1.8427050349e-08
7.4848484848e-03;-3.0670500000e-03;1.2136761513e-08
8.6363636364e-03;-3.0670500000e-03;9.6783778503e-09
9.7878787879e-03;-3.0670500000e-03;1.2167103126e-08
1.0939393939e-02;-3.0670500000e-03;1.3247429197e-08
1.2090909091e-02;-3.0670500000e-03;1.5390298238e-08
1.3242424242e-02;-3.0670500000e-03;1.3957729858e-08
1.4393939394e-02;-3.0670500000e-03;1.5948908409e-08
1.5545454545e-02;-3.0670500000e-03;1.5312618424e-08
1.6696969697e-02;-3.0670500000e-03;1.7788862753e-08
1.7848484848e-02;-3.0670500000e-03;1.8750897803e-08
1.9000000000e-02;-3.0670500000e-03;2.0038381229e-08
2.0151515152e-02;-3.0670500000e-03;2.3316598207e-08
2.1303030303e-02;-3.0670500000e-03;1.9688808996e-08
2.2454545455e-02;-3.0670500000e-03;2.0696182196e-08
2.3606060606e-02;-3.0670500000e-03;1.8294333713e-08
2.4757575758e-02;-3.0670500000e-03;2.0245523676e-08
2.5909090909e-02;-3.0670500000e-03;2.1315942579e-08
2.7060606061e-02;-3.0670500000e-03;2.4437036797e-08
2.8212121212e-02;-3.0670500000e-03;2.2436301293e-08
2.9363636364e-02;-3.0670500000e-03;9.8914389068e-09
3.0515151515e-02;-3.0670500000e-03;2.6931498669e-08
3.1666666667e-02;-3.0670500000e-03;2.4094666299e-08
3.2818181818e-02;-3.0670500000e-03;2.0477108786e-08
3.3969696970e-02;-3.0670500000e-03;2.1954613968e-08
3.5121212121e-02;-3.0670500000e-03;1.9438729529e-08
3.6272727273e-02;-3.0670500000e-03;1.8408582398e-08
3.7424242424e-02;-3.0670500000e-03;2.5905048195e-08
3.8575757576e-02;-3.0670500000e-03;2.2867620626e-08
3.9727272727e-02;-3.0670500000e-03;2.3569169864e-08
4.0878787879e-02;-3.0670500000e-03;2.4288129464e-08
4.2030303030e-02;-3.0670500000e-03;2.3771252764e-08
4.3181818182e-02;-3.0670500000e-03;2.7201506659e-08
4.4333333333e-02;-3.0670500000e-03;2.2771782441e-08
4.5484848485e-02;-3.0670500000e-03;2.3913638275e-08
4.6636363636e-02;-3.0670500000e-03;1.9207294876e-08
4.7787878788e-02;-3.0670500000e-03;1.7224285542e-08
4.8939393939e-02;-3.0670500000e-03;1.8009166803e-08
5.0090909091e-02;-3.0670500000e-03;1.8911770850e-08
5.1242424242e-02;-3.0670500000e-03;2.0715880868e-08
5.2393939394e-02;-3.0670500000e-03;1.8338452673e-08
5.3545454545e-02;-3.0670500000e-03;1.6414300246e-08
5.4696969697e-02;-3.0670500000e-03;1.5417226162e-08
5.5848484848e-02;-3.0670500000e-03;1.5117189228e-08
5.7000000000e-02;-3.0670500000e-03;1.5876291457e-08
5.8151515152e-02;-3.0670500000e-03;1.4451330705e-08
5.9303030303e-02;-3.0670500000e-03;1.4420443142e-08
6.0454545455e-02;-3.0670500000e-03;2.0375670095e-08
6.1606060606e-02;-3.0670500000e-03;1.8824215264e-08
6.2757575758e-02;-3.0670500000e-03;1.6948629463e-08
6.3909090909e-02;-3.0670500000e-03;1.5472858750e-08
6.5060606061e-02;-3.0670500000e-03;1.7067610449e-08
6.6212121212e-02;-3.0670500000e-03;1.6943633061e-08
6.7363636364e-02;-3.0670500000e-03;1.6897275066e-08
6.8515151515e-02;-3.0670500000e-03;1.5409110240e-08
6.9666666667e-02;-3.0670500000e-03;1.7227763071e-08
7.0818181818e-02;-3.0670500000e-03;1.7168556868e-08
7.1969696970e-02;-3.0670500000e-03;2.1938316106e-08
7.3121212121e-02;-3.0670500000e-03;1.9941995242e-08
7.4272727273e-02;-3.0670500000e-03;1.8448087262e-08
7.5424242424e-02;-3.0670500000e-03;1.6988643283e-08
7.6575757576e-02;-3.0670500000e-03;1.8784057472e-08
7.7727272727e-02;-3.0670500000e-03;1.9258551708e-08
7.8878787879e-02;-3.0670500000e-03;1.6916474964e-08
8.0030303030e-02;-3.0670500000e-03;1.7089784398e-08
8.1181818182e-02;-3.0670500000e-03;1.4885820232e-08
8.2333333333e-02;-3.0670500000e-03;1.4501136277e-08
8.3484848485e-02;-3.0670500000e-03;1.2938125396e-08
8.4636363636e-02;-3.0670500000e-03;2.5472647071e-08
8.5787878788e-02;-3.0670500000e-03;1.7490670650e-08
8.6939393939e-02;-3.0670500000e-03;1.2016479113e-08
8.8090909091e-02;-3.0670500000e-03;1.1322071186e-08
8.9242424242e-02;-3.0670500000e-03;1.5993719487e-08
9.0393939394e-02;-3.0670500000e-03;1.4609847280e-08
9.1545454545e-02;-3.0670500000e-03;1.5994732940e-08
9.2696969697e-02;-3.0670500000e-03;1.7240610364e-08
9.3848484848e-02;-3.0670500000e-03;1.4690308183e-08
9.5000000000e-02;-3.0670500000e-03;1.7258828955e-08
9.6151515152e-02;-3.0670500000e-03;1.4848231874e-08
9.7303030303e-02;-3.0670500000e-03;1.4280749441e-08
9.8454545455e-02;-3.0670500000e-03;1.0486858444e-08
9.9606060606e-02;-3.0670500000e-03;1.2148498082e-08
1.0075757576e-01;-3.0670500000e-03;1.4607529397e-08
1.0190909091e-01;-3.0670500000e-03;1.3324770865e-08
1.0306060606e-01;-3.0670500000e-03;1.2749789184e-08
1.0421212121e-01;-3.0670500000e-03;1.1895485007e-08
1.0536363636e-01;-3.0670500000e-03;1.6371494822e-08
1.0651515152e-01;-3.0670500000e-03;1.5621624969e-08
1.0766666667e-01;-3.0670500000e-03;1.2693810886e-08
1.0881818182e-01;-3.0670500000e-03;2.3036126399e-08
1.0996969697e-01;-3.0670500000e-03;2.0968508280e-08
1.1112121212e-01;-3.0670500000e-03;2.1309443110e-08
1.1227272727e-01;-3.0670500000e-03;2.4084113511e-08
1.1342424242e-01;-3.0670500000e-03;2.1606881785e-08
1.1457575758e-01;-3.0670500000e-03;2.0491331187e-08
1.1572727273e-01;-3.0670500000e-03;2.2105835024e-08
1.1687878788e-01;-3.0670500000e-03;2.2317048093e-08
1.1803030303e-01;-3.0670500000e-03;2.1525062896e-08
1.1918181818e-01;-3.0670500000e-03;2.4201729295e-08
1.2033333333e-01;-3.0670500000e-03;2.1167102089e-08
1.2148484848e-01;-3.0670500000e-03;1.9042828266e-08
1.2263636364e-01;-3.0670500000e-03;2.0360742689e-08
1.2378787879e-01;-3.0670500000e-03;2.1298315184e-08
1.2493939394e-01;-3.0670500000e-03;1.9514917976e-08
1.2609090909e-01;-3.0670500000e-03;2.2528021011e-08
1.2724242424e-01;-3.0670500000e-03;1.5948210786e-08
1.2839393939e-01;-3.0670500000e-03;1.9701572859e-08
1.2954545455e-01;-3.0670500000e-03;1.9315786423e-08
1.3069696970e-01;-3.0670500000e-03;1.8506875260e-08
1.3184848485e-01;-3.0670500000e-03;1.7372735135e-08
1.3300000000e-01;-3.0670500000e-03;1.6527082626e-08
1.3415151515e-01;-3.0670500000e-03;1.6505736857e-08
1.3530303030e-01;-3.0670500000e-03;1.5968365755e-08
1.3645454545e-01;-3.0670500000e-03;1.8229095741e-08
1.3760606061e-01;-3.0670500000e-03;1.5217848193e-08
1.3875757576e-01;-3.0670500000e-03;1.6393914285e-08
1.3990909091e-01;-3.0670500000e-03;1.9633098789e-08
1.4106060606e-01;-3.0670500000e-03;1.3279396331e-08
1.4221212121e-01;-3.0670500000e-03;9.6143980103e-09
1.4336363636e-01;-3.0670500000e-03;1.6621022553e-08
1.4451515152e-01;-3.0670500000e-03;1.6401331374e-08
1.4566666667e-01;-3.0670500000e-03;1.3730366384e-08
1.4681818182e-01;-3.0670500000e-03;1.3806396497e-08
1.4796969697e-01;-3.0670500000e-03;1.2769525124e-08
1.4912121212e-01;-3.0670500000e-03;1.6666627885e-08
1.5027272727e-01;-3.0670500000e-03;1.6070767219e-08
1.5142424242e-01;-3.0670500000e-03;1.7624266836e-08
1.5257575758e-01;-3.0670500000e-03;1.0762131671e-08
1.5372727273e-01;-3.0670500000e-03;1.4127629881e-08
1.5487878788e-01;-3.0670500000e-03;1.5409140310e-08
1.5603030303e-01;-3.0670500000e-03;1.5556633607e-08
1.5718181818e-01;-3.0670500000e-03;1.8272408669e-08
1.5833333333e-01;-3.0670500000e-03;1.4500300951e-08
1.5948484848e-01;-3.0670500000e-03;1.6968245580e-08
1.6063636364e-01;-3.0670500000e-03;1.5955136854e-08
1.6178787879e-01;-3.0670500000e-03;1.1482244325e-08
1.6293939394e-01;-3.0670500000e-03;1.4841947214e-08
1.6409090909e-01;-3.0670500000e-03;1.4883755116e-08
1.6524242424e-01;-3.0670500000e-03;1.4068511336e-08
1.6639393939e-01;-3.0670500000e-03;1.6399676001e-08
1.6754545455e-01;-3.0670500000e-03;1.3081640306e-08
1.6869696970e-01;-3.0670500000e-03;1.4528918378e-08
1.6984848485e-01;-3.0670500000e-03;1.5258693029e-08
1.7100000000e-01;-3.0670500000e-03;1.8511559885e-08
1.7215151515e-01;-3.0670500000e-03;1.5655772630e-08
1.7330303030e-01;-3.0670500000e-03;1.5813318799e-08
1.7445454545e-01;-3.0670500000e-03;1.5330394270e-08
1.7560606061e-01;-3.0670500000e-03;1.7014601880e-08
1.7675757576e-01;-3.0670500000e-03;1.8660193231e-08
1.7790909091e-01;-3.0670500000e-03;2.3395093012e-08
1.7906060606e-01;-3.0670500000e-03;2.5356564396e-08
1.8021212121e-01;-3.0670500000e-03;2.2353195518e-08
1.8136363636e-01;-3.0670500000e-03;2.2486445239e-08
1.8251515152e-01;-3.0670500000e-03;2.1933364636e-08
1.8366666667e-01;-3.0670500000e-03;2.4956340267e-08
1.8481818182e-01;-3.0670500000e-03;2.6370042466e-08
1.8596969697e-01;-3.0670500000e-03;2.0534354505e-08
1.8712121212e-01;-3.0670500000e-03;1.8044346647e-08
1.8827272727e-01;-3.0670500000e-03;2.2127336951e-08
1.8942424242e-01;-3.0670500000e-03;2.4475894117e-08
1.9057575758e-01;-3.0670500000e-03;2.1680166996e-08
1.9172727273e-01;-3.0670500000e-03;2.5077425793e-08
1.9287878788e-01;-3.0670500000e-03;2.1132754467e-08
1.9403030303e-01;-3.0670500000e-03;2.3883822113e-08
1.9518181818e-01;-3.0670500000e-03;2.3889386275e-08
1.9633333333e-01;-3.0670500000e-03;2.1902245700e-08
1.9748484848e-01;-3.0670500000e-03;2.2646296615e-08
1.9863636364e-01;-3.0670500000e-03;2.3516890150e-08
1.9978787879e-01;-3.0670500000e-03;2.3753707861e-08
2.0093939394e-01;-3.0670500000e-03;2.1401559455e-08
2.0209090909e-01;-3.0670500000e-03;2.2828476175e-08
2.0324242424e-01;-3.0670500000e-03;2.6421560954e-08
2.0439393939e-01;-3.0670500000e-03;2.7261337383e-08
2.0554545455e-01;-3.0670500000e-03;2.5176921941e-08
2.0669696970e-01;-3.0670500000e-03;2.1338055676e-08
2.0784848485e-01;-3.0670500000e-03;2.2216120334e-08
2.0900000000e-01;-3.0670500000e-03;2.1322768581e-08
2.1015151515e-01;-3.0670500000e-03;1.8784531399e-08
2.1130303030e-01;-3.0670500000e-03;1.8923847355e-08
2.1245454545e-01;-3.0670500000e-03;1.7202903498e-08
2.1360606061e-01;-3.0670500000e-03;1.8605696426e-08
2.1475757576e-01;-3.0670500000e-03;2.3132883638e-08
2.1590909091e-01;-3.0670500000e-03;2.1663006190e-08
2.1706060606e-01;-3.0670500000e-03;2.2783528999e-08
2.1821212121e-01;-3.0670500000e-03;2.4125796766e-08
2.1936363636e-01;-3.0670500000e-03;1.9360938857e-08
2.2051515152e-01;-3.0670500000e-03;1.9814797833e-08
2.2166666667e-01;-3.0670500000e-03;2.1618226339e-08
2.2281818182e-01;-3.0670500000e-03;2.5398266809e-08
2.2396969697e-01;-3.0670500000e-03;2.5042274309e-08
2.2512121212e-01;-3.0670500000e-03;2.2965830911e-08
2.2627272727e-01;-3.0670500000e-03;2.0269034272e-08
2.2742424242e-01;-3.0670500000e-03;2.0722787865e-08
2.2857575758e-01;-3.0670500000e-03;1.9670587747e-08
2.2972727273e-01;-3.0670500000e-03;1.9653570209e-08
2.3087878788e-01;-3.0670500000e-03;1.9349148215e-08
2.3203030303e-01;-3.0670500000e-03;2.0478858698e-08
2.3318181818e-01;-3.0670500000e-03;1.9944331327e-08
2.3433333333e-01;-3.0670500000e-03;1.9761400755e-08
2.3548484848e-01;-3.0670500000e-03;2.0916563622e-08
2.3663636364e-01;-3.0670500000e-03;1.8439901952e-08
2.3778787879e-01;-3.0670500000e-03;1.6038363419e-08
2.3893939394e-01;-3.0670500000e-03;1.8018555978e-08
2.4009090909e-01;-3.0670500000e-03;1.5161175894e-08
2.4124242424e-01;-3.0670500000e-03;2.0050894842e-08
2.4239393939e-01;-3.0670500000e-03;1.8630416351e-08
2.4354545455e-01;-3.0670500000e-03;1.7636962916e-08
2.4469696970e-01;-3.0670500000e-03;1.3916647211e-08
2.4584848485e-01;-3.0670500000e-03;1.9258977462e-08
2.4700000000e-01;-3.0670500000e-03;2.0485227629e-08
2.4815151515e-01;-3.0670500000e-03;1.8623749712e-08
2.4930303030e-01;-3.0670500000e-03;2.1922420842e-08
2.5045454545e-01;-3.0670500000e-03;1.7223716847e-08
2.5160606061e-01;-3.0670500000e-03;2.0410364190e-08
2.5275757576e-01;-3.0670500000e-03;2.0771114711e-08
2.5390909091e-01;-3.0670500000e-03;1.8034275357e-08
2.5506060606e-01;-3.0670500000e-03;1.8329452798e-08
2.5621212121e-01;-3.0670500000e-03;2.2784989991e-08
2.5736363636e-01;-3.0670500000e-03;2.0145807392e-08
2.5851515152e-01;-3.0670500000e-03;1.8747186305e-08
2.5966666667e-01;-3.0670500000e-03;1.6748852543e-08
2.6081818182e-01;-3.0670500000e-03;1.8989190500e-08
2.6196969697e-01;-3.0670500000e-03;1.8948973481e-08
2.6312121212e-01;-3.0670500000e-03;1.8383408568e-08
2.6427272727e-01;-3.0670500000e-03;1.9160770431e-08
2.6542424242e-01;-3.0670500000e-03;1.8648560754e-08
2.6657575758e-01;-3.0670500000e-03;1.7798058508e-08
2.6772727273e-01;-3.0670500000e-03;1.8378136837e-08
2.6887878788e-01;-3.0670500000e-03;1.8587442629e-08
2.7003030303e-01;-3.0670500000e-03;1.8627313484e-08
2.7118181818e-01;-3.0670500000e-03;1.8087831807e-08
2.7233333333e-01;-3.0670500000e-03;1.6724791417e-08
2.7348484848e-01;-3.0670500000e-03;1.5565462605e-08
2.7463636364e-01;-3.0670500000e-03;1.6712098901e-08
2.7578787879e-01;-3.0670500000e-03;1.6169202932e-08
2.7693939394e-01;-3.0670500000e-03;1.5414254792e-08
2.7809090909e-01;-3.0670500000e-03;1.1357767580e-08
2.7924242424e-01;-3.0670500000e-03;1.1925130876e-08
2.8039393939e-01;-3.0670500000e-03;1.0718425630e-08
2.8154545455e-01;-3.0670500000e-03;8.2790184354e-09
2.8269696970e-01;-3.0670500000e-03;1.1503759863e-08
2.8384848485e-01;-3.0670500000e-03;1.7166216698e-08
2.8500000000e-01;-3.0670500000e-03;1.5564513280e-08
2.8615151515e-01;-3.0670500000e-03;1.4723140462e-08
2.8730303030e-01;-3.0670500000e-03;1.6162774996e-08
