# Height 2D map of mirror JF061004
# measured on three tips placed on the two ends
# physical dimensions: 900x75x75 (l x w x t) (mmxmmxmm)
# clear aperture: 850x20 (mmxmm)
# measured using grazing incidence Fizeau interferometry
# average of 2500
# no other corrections
# 
# x position(m);y position(m);height(m)
# 
1.60421e-01 1.46850e-03 3.90371e-08
1.61446e-01 1.46850e-03 3.66686e-08
1.62472e-01 1.46850e-03 3.80957e-08
1.63497e-01 1.46850e-03 3.93034e-08
1.64522e-01 1.46850e-03 3.82524e-08
1.65547e-01 1.46850e-03 3.82352e-08
1.66572e-01 1.46850e-03 3.85560e-08
1.67597e-01 1.46850e-03 3.70313e-08
1.68622e-01 1.46850e-03 3.41864e-08
1.69647e-01 1.46850e-03 3.51001e-08
1.70672e-01 1.46850e-03 3.36549e-08
1.71697e-01 1.46850e-03 3.50368e-08
1.72722e-01 1.46850e-03 3.22020e-08
1.73747e-01 1.46850e-03 3.42452e-08
1.74772e-01 1.46850e-03 3.57445e-08
1.75797e-01 1.46850e-03 3.43984e-08
1.76822e-01 1.46850e-03 3.55837e-08
1.77847e-01 1.46850e-03 3.62682e-08
1.78872e-01 1.46850e-03 3.58040e-08
1.79897e-01 1.46850e-03 3.52209e-08
1.80923e-01 1.46850e-03 3.41208e-08
1.81948e-01 1.46850e-03 3.29744e-08
1.82973e-01 1.46850e-03 3.35075e-08
1.83998e-01 1.46850e-03 3.36593e-08
1.85023e-01 1.46850e-03 3.05164e-08
1.86048e-01 1.46850e-03 3.05515e-08
1.87073e-01 1.46850e-03 3.04874e-08
1.88098e-01 1.46850e-03 2.99820e-08
1.89123e-01 1.46850e-03 2.91129e-08
1.90148e-01 1.46850e-03 2.87313e-08
1.91173e-01 1.46850e-03 2.86239e-08
1.92198e-01 1.46850e-03 2.87540e-08
1.93223e-01 1.46850e-03 2.81013e-08
1.94248e-01 1.46850e-03 2.76482e-08
1.95273e-01 1.46850e-03 2.79827e-08
1.96298e-01 1.46850e-03 2.74007e-08
1.97323e-01 1.46850e-03 2.96502e-08
1.98349e-01 1.46850e-03 2.85657e-08
1.99374e-01 1.46850e-03 2.76675e-08
2.00399e-01 1.46850e-03 2.80613e-08
2.01424e-01 1.46850e-03 2.52226e-08
2.02449e-01 1.46850e-03 2.47860e-08
2.03474e-01 1.46850e-03 2.66901e-08
2.04499e-01 1.46850e-03 2.50776e-08
2.05524e-01 1.46850e-03 2.41244e-08
2.06549e-01 1.46850e-03 2.50247e-08
2.07574e-01 1.46850e-03 2.22916e-08
2.08599e-01 1.46850e-03 1.94374e-08
2.09624e-01 1.46850e-03 2.03149e-08
2.10649e-01 1.46850e-03 2.01021e-08
2.11674e-01 1.46850e-03 2.03503e-08
2.12699e-01 1.46850e-03 1.84653e-08
2.13724e-01 1.46850e-03 1.88785e-08
2.14749e-01 1.46850e-03 2.05533e-08
2.15774e-01 1.46850e-03 1.88559e-08
2.16800e-01 1.46850e-03 1.75275e-08
2.17825e-01 1.46850e-03 1.69409e-08
2.18850e-01 1.46850e-03 1.50390e-08
2.19875e-01 1.46850e-03 1.48033e-08
2.20900e-01 1.46850e-03 1.56996e-08
2.21925e-01 1.46850e-03 1.26505e-08
2.22950e-01 1.46850e-03 1.17475e-08
2.23975e-01 1.46850e-03 1.59775e-08
2.25000e-01 1.46850e-03 1.65838e-08
2.26025e-01 1.46850e-03 1.44264e-08
2.27050e-01 1.46850e-03 9.75753e-09
2.28075e-01 1.46850e-03 9.55618e-09
2.29100e-01 1.46850e-03 1.20745e-08
2.30125e-01 1.46850e-03 1.00121e-08
2.31150e-01 1.46850e-03 8.38454e-09
2.32175e-01 1.46850e-03 1.05497e-08
2.33200e-01 1.46850e-03 1.07221e-08
2.34226e-01 1.46850e-03 8.38938e-09
2.35251e-01 1.46850e-03 7.72597e-09
2.36276e-01 1.46850e-03 6.91889e-09
2.37301e-01 1.46850e-03 9.39714e-09
2.38326e-01 1.46850e-03 6.98848e-09
2.39351e-01 1.46850e-03 7.17977e-09
2.40376e-01 1.46850e-03 6.46167e-09
2.41401e-01 1.46850e-03 4.10710e-09
2.42426e-01 1.46850e-03 3.64039e-09
2.43451e-01 1.46850e-03 9.12310e-10
2.44476e-01 1.46850e-03 1.35327e-09
2.45501e-01 1.46850e-03 1.54360e-09
2.46526e-01 1.46850e-03 2.88547e-09
2.47551e-01 1.46850e-03 3.63575e-09
2.48576e-01 1.46850e-03 1.01762e-09
2.49601e-01 1.46850e-03 8.61210e-11
2.50626e-01 1.46850e-03 -3.59370e-10
2.51651e-01 1.46850e-03 5.90198e-10
2.52677e-01 1.46850e-03 7.56152e-10
2.53702e-01 1.46850e-03 -7.10006e-10
2.54727e-01 1.46850e-03 1.24234e-10
2.55752e-01 1.46850e-03 -2.10715e-09
2.56777e-01 1.46850e-03 -1.08187e-09
2.57802e-01 1.46850e-03 -3.15854e-09
2.58827e-01 1.46850e-03 -6.09589e-09
2.59852e-01 1.46850e-03 -6.93686e-09
2.60877e-01 1.46850e-03 -6.95729e-09
2.61902e-01 1.46850e-03 -7.41087e-09
2.62927e-01 1.46850e-03 -7.94078e-09
2.63952e-01 1.46850e-03 -1.15507e-08
2.64977e-01 1.46850e-03 -1.15714e-08
2.66002e-01 1.46850e-03 -1.02938e-08
2.67027e-01 1.46850e-03 -1.10253e-08
2.68052e-01 1.46850e-03 -1.13923e-08
2.69077e-01 1.46850e-03 -1.06335e-08
2.70103e-01 1.46850e-03 -1.10700e-08
2.71128e-01 1.46850e-03 -1.12398e-08
2.72153e-01 1.46850e-03 -8.60379e-09
2.73178e-01 1.46850e-03 -1.35739e-08
2.74203e-01 1.46850e-03 -1.51302e-08
2.75228e-01 1.46850e-03 -1.31648e-08
2.76253e-01 1.46850e-03 -1.29174e-08
2.77278e-01 1.46850e-03 -1.59568e-08
2.78303e-01 1.46850e-03 -1.33895e-08
2.79328e-01 1.46850e-03 -1.46934e-08
2.80353e-01 1.46850e-03 -1.41639e-08
2.81378e-01 1.46850e-03 -1.66038e-08
2.82403e-01 1.46850e-03 -1.66419e-08
2.83428e-01 1.46850e-03 -2.03191e-08
2.84453e-01 1.46850e-03 -2.05749e-08
2.85478e-01 1.46850e-03 -2.04866e-08
2.86503e-01 1.46850e-03 -2.37817e-08
2.87528e-01 1.46850e-03 -2.62485e-08
2.88554e-01 1.46850e-03 -2.37462e-08
2.89579e-01 1.46850e-03 -2.47449e-08
2.90604e-01 1.46850e-03 -2.97769e-08
2.91629e-01 1.46850e-03 -3.11860e-08
2.92654e-01 1.46850e-03 -2.94103e-08
2.93679e-01 1.46850e-03 -2.77995e-08
2.94704e-01 1.46850e-03 -2.50795e-08
2.95729e-01 1.46850e-03 -2.47341e-08
2.96754e-01 1.46850e-03 -2.91182e-08
2.97779e-01 1.46850e-03 -3.18028e-08
2.98804e-01 1.46850e-03 -3.37994e-08
2.99829e-01 1.46850e-03 -3.52608e-08
3.00854e-01 1.46850e-03 -3.35693e-08
3.01879e-01 1.46850e-03 -3.38948e-08
3.02904e-01 1.46850e-03 -3.60373e-08
3.03929e-01 1.46850e-03 -3.77778e-08
3.04954e-01 1.46850e-03 -3.76151e-08
3.05979e-01 1.46850e-03 -3.34364e-08
3.07005e-01 1.46850e-03 -3.49140e-08
3.08030e-01 1.46850e-03 -3.68965e-08
3.09055e-01 1.46850e-03 -3.74003e-08
3.10080e-01 1.46850e-03 -3.92484e-08
3.11105e-01 1.46850e-03 -4.01453e-08
3.12130e-01 1.46850e-03 -4.19982e-08
3.13155e-01 1.46850e-03 -4.18235e-08
3.14180e-01 1.46850e-03 -4.31622e-08
3.15205e-01 1.46850e-03 -4.25526e-08
3.16230e-01 1.46850e-03 -4.66958e-08
3.17255e-01 1.46850e-03 -4.70830e-08
3.18280e-01 1.46850e-03 -4.58516e-08
3.19305e-01 1.46850e-03 -4.65838e-08
3.20330e-01 1.46850e-03 -4.82524e-08
3.21355e-01 1.46850e-03 -4.58342e-08
3.22380e-01 1.46850e-03 -4.71275e-08
3.23405e-01 1.46850e-03 -4.77531e-08
3.24431e-01 1.46850e-03 -4.83475e-08
3.25456e-01 1.46850e-03 -5.07389e-08
3.26481e-01 1.46850e-03 -5.13578e-08
3.27506e-01 1.46850e-03 -5.27998e-08
3.28531e-01 1.46850e-03 -5.44546e-08
3.29556e-01 1.46850e-03 -5.47417e-08
3.30581e-01 1.46850e-03 -5.68440e-08
3.31606e-01 1.46850e-03 -5.79321e-08
3.32631e-01 1.46850e-03 -5.70397e-08
3.33656e-01 1.46850e-03 -5.91196e-08
3.34681e-01 1.46850e-03 -5.90640e-08
3.35706e-01 1.46850e-03 -5.99327e-08
3.36731e-01 1.46850e-03 -6.09300e-08
3.37756e-01 1.46850e-03 -6.10281e-08
3.38781e-01 1.46850e-03 -6.14907e-08
3.39806e-01 1.46850e-03 -6.37020e-08
3.40831e-01 1.46850e-03 -6.37474e-08
3.41856e-01 1.46850e-03 -6.17205e-08
3.42882e-01 1.46850e-03 -6.19643e-08
3.43907e-01 1.46850e-03 -6.24111e-08
3.44932e-01 1.46850e-03 -6.53884e-08
3.45957e-01 1.46850e-03 -6.60492e-08
3.46982e-01 1.46850e-03 -6.65959e-08
3.48007e-01 1.46850e-03 -6.80172e-08
3.49032e-01 1.46850e-03 -6.42013e-08
3.50057e-01 1.46850e-03 -6.47786e-08
3.51082e-01 1.46850e-03 -6.94471e-08
3.52107e-01 1.46850e-03 -6.83849e-08
3.53132e-01 1.46850e-03 -7.08895e-08
3.54157e-01 1.46850e-03 -6.97833e-08
3.55182e-01 1.46850e-03 -7.18264e-08
3.56207e-01 1.46850e-03 -7.24361e-08
3.57232e-01 1.46850e-03 -7.34626e-08
3.58257e-01 1.46850e-03 -7.43770e-08
3.59282e-01 1.46850e-03 -7.78807e-08
3.60308e-01 1.46850e-03 -7.78591e-08
3.61333e-01 1.46850e-03 -7.57643e-08
3.62358e-01 1.46850e-03 -7.71748e-08
3.63383e-01 1.46850e-03 -7.85950e-08
3.64408e-01 1.46850e-03 -8.15929e-08
3.65433e-01 1.46850e-03 -8.13880e-08
3.66458e-01 1.46850e-03 -8.37534e-08
3.67483e-01 1.46850e-03 -8.69273e-08
3.68508e-01 1.46850e-03 -8.82133e-08
3.69533e-01 1.46850e-03 -8.67213e-08
3.70558e-01 1.46850e-03 -8.59583e-08
3.71583e-01 1.46850e-03 -8.92525e-08
3.72608e-01 1.46850e-03 -9.00971e-08
3.73633e-01 1.46850e-03 -8.93330e-08
3.74658e-01 1.46850e-03 -9.08639e-08
3.75683e-01 1.46850e-03 -9.03434e-08
3.76708e-01 1.46850e-03 -9.13468e-08
3.77733e-01 1.46850e-03 -9.26341e-08
3.78759e-01 1.46850e-03 -9.26712e-08
3.79784e-01 1.46850e-03 -9.15006e-08
3.80809e-01 1.46850e-03 -9.49799e-08
3.81834e-01 1.46850e-03 -9.58441e-08
3.82859e-01 1.46850e-03 -9.66070e-08
3.83884e-01 1.46850e-03 -9.70200e-08
3.84909e-01 1.46850e-03 -9.70297e-08
3.85934e-01 1.46850e-03 -9.88256e-08
3.86959e-01 1.46850e-03 -9.83475e-08
3.87984e-01 1.46850e-03 -9.83512e-08
3.89009e-01 1.46850e-03 -9.96567e-08
3.90034e-01 1.46850e-03 -1.01791e-07
3.91059e-01 1.46850e-03 -1.04460e-07
3.92084e-01 1.46850e-03 -1.03675e-07
3.93109e-01 1.46850e-03 -1.02835e-07
3.94134e-01 1.46850e-03 -1.03205e-07
3.95159e-01 1.46850e-03 -1.06283e-07
3.96185e-01 1.46850e-03 -1.08488e-07
3.97210e-01 1.46850e-03 -1.10681e-07
3.98235e-01 1.46850e-03 -1.09066e-07
3.99260e-01 1.46850e-03 -1.09771e-07
4.00285e-01 1.46850e-03 -1.13002e-07
4.01310e-01 1.46850e-03 -1.13775e-07
4.02335e-01 1.46850e-03 -1.13842e-07
4.03360e-01 1.46850e-03 -1.13007e-07
4.04385e-01 1.46850e-03 -1.13056e-07
4.05410e-01 1.46850e-03 -1.15519e-07
4.06435e-01 1.46850e-03 -1.17202e-07
4.07460e-01 1.46850e-03 -1.17961e-07
4.08485e-01 1.46850e-03 -1.20837e-07
4.09510e-01 1.46850e-03 -1.20270e-07
4.10535e-01 1.46850e-03 -1.18553e-07
4.11560e-01 1.46850e-03 -1.20311e-07
4.12585e-01 1.46850e-03 -1.20869e-07
4.13610e-01 1.46850e-03 -1.22708e-07
4.14636e-01 1.46850e-03 -1.22918e-07
4.15661e-01 1.46850e-03 -1.22217e-07
4.16686e-01 1.46850e-03 -1.23699e-07
4.17711e-01 1.46850e-03 -1.23335e-07
4.18736e-01 1.46850e-03 -1.27133e-07
4.19761e-01 1.46850e-03 -1.26033e-07
4.20786e-01 1.46850e-03 -1.28984e-07
4.21811e-01 1.46850e-03 -1.29034e-07
4.22836e-01 1.46850e-03 -1.31061e-07
4.23861e-01 1.46850e-03 -1.27523e-07
-4.24886e-01 1.73550e-03 -1.21112e-07
-4.23861e-01 1.73550e-03 -1.20184e-07
-4.22836e-01 1.73550e-03 -1.19991e-07
-4.21811e-01 1.73550e-03 -1.20756e-07
-4.20786e-01 1.73550e-03 -1.17214e-07
-4.19761e-01 1.73550e-03 -1.13398e-07
-4.18736e-01 1.73550e-03 -1.12631e-07
-4.17711e-01 1.73550e-03 -1.13041e-07
-4.16686e-01 1.73550e-03 -1.11380e-07
-4.15661e-01 1.73550e-03 -1.12306e-07
-4.14636e-01 1.73550e-03 -1.11568e-07
-4.13610e-01 1.73550e-03 -1.10320e-07
-4.12585e-01 1.73550e-03 -1.13252e-07
-4.11560e-01 1.73550e-03 -1.10478e-07
-4.10535e-01 1.73550e-03 -1.08529e-07
-4.09510e-01 1.73550e-03 -1.05498e-07
-4.08485e-01 1.73550e-03 -1.06742e-07
-4.07460e-01 1.73550e-03 -1.05179e-07
-4.06435e-01 1.73550e-03 -1.03789e-07
-4.05410e-01 1.73550e-03 -1.03002e-07
-4.04385e-01 1.73550e-03 -1.03874e-07
-4.03360e-01 1.73550e-03 -1.01518e-07
-4.02335e-01 1.73550e-03 -1.00457e-07
-4.01310e-01 1.73550e-03 -1.00118e-07
-4.00285e-01 1.73550e-03 -9.97222e-08
-3.99260e-01 1.73550e-03 -9.79398e-08
-3.98235e-01 1.73550e-03 -9.73989e-08
-3.97210e-01 1.73550e-03 -9.72284e-08
-3.96185e-01 1.73550e-03 -9.71853e-08
-3.95159e-01 1.73550e-03 -9.58238e-08
-3.94134e-01 1.73550e-03 -9.63037e-08
-3.93109e-01 1.73550e-03 -9.48851e-08
-3.92084e-01 1.73550e-03 -9.44668e-08
-3.91059e-01 1.73550e-03 -9.24435e-08
-3.90034e-01 1.73550e-03 -9.23212e-08
-3.89009e-01 1.73550e-03 -9.15599e-08
-3.87984e-01 1.73550e-03 -9.14452e-08
-3.86959e-01 1.73550e-03 -8.97046e-08
-3.85934e-01 1.73550e-03 -8.93022e-08
-3.84909e-01 1.73550e-03 -8.85272e-08
-3.83884e-01 1.73550e-03 -8.69351e-08
-3.82859e-01 1.73550e-03 -8.31801e-08
-3.81834e-01 1.73550e-03 -8.40532e-08
-3.80809e-01 1.73550e-03 -8.54893e-08
-3.79784e-01 1.73550e-03 -8.36946e-08
-3.78759e-01 1.73550e-03 -8.53483e-08
-3.77733e-01 1.73550e-03 -8.16666e-08
-3.76708e-01 1.73550e-03 -8.13418e-08
-3.75683e-01 1.73550e-03 -8.25865e-08
-3.74658e-01 1.73550e-03 -8.11371e-08
-3.73633e-01 1.73550e-03 -7.74702e-08
-3.72608e-01 1.73550e-03 -7.60845e-08
-3.71583e-01 1.73550e-03 -7.60728e-08
-3.70558e-01 1.73550e-03 -7.45100e-08
-3.69533e-01 1.73550e-03 -7.35252e-08
-3.68508e-01 1.73550e-03 -7.11541e-08
-3.67483e-01 1.73550e-03 -7.11663e-08
-3.66458e-01 1.73550e-03 -7.16863e-08
-3.65433e-01 1.73550e-03 -7.32675e-08
-3.64408e-01 1.73550e-03 -7.09348e-08
-3.63383e-01 1.73550e-03 -6.90258e-08
-3.62358e-01 1.73550e-03 -6.82868e-08
-3.61333e-01 1.73550e-03 -6.72717e-08
-3.60308e-01 1.73550e-03 -6.78232e-08
-3.59282e-01 1.73550e-03 -6.71948e-08
-3.58257e-01 1.73550e-03 -6.60421e-08
-3.57232e-01 1.73550e-03 -6.62470e-08
-3.56207e-01 1.73550e-03 -6.56426e-08
-3.55182e-01 1.73550e-03 -6.60956e-08
-3.54157e-01 1.73550e-03 -6.55439e-08
-3.53132e-01 1.73550e-03 -6.66168e-08
-3.52107e-01 1.73550e-03 -6.30072e-08
-3.51082e-01 1.73550e-03 -6.09425e-08
-3.50057e-01 1.73550e-03 -5.98023e-08
-3.49032e-01 1.73550e-03 -5.72956e-08
-3.48007e-01 1.73550e-03 -5.77668e-08
-3.46982e-01 1.73550e-03 -5.91096e-08
-3.45957e-01 1.73550e-03 -5.83130e-08
-3.44932e-01 1.73550e-03 -5.77477e-08
-3.43907e-01 1.73550e-03 -5.73308e-08
-3.42882e-01 1.73550e-03 -5.56915e-08
-3.41856e-01 1.73550e-03 -5.32451e-08
-3.40831e-01 1.73550e-03 -5.18104e-08
-3.39806e-01 1.73550e-03 -5.20195e-08
-3.38781e-01 1.73550e-03 -5.22211e-08
-3.37756e-01 1.73550e-03 -4.77417e-08
-3.36731e-01 1.73550e-03 -5.04995e-08
-3.35706e-01 1.73550e-03 -5.23036e-08
-3.34681e-01 1.73550e-03 -4.81547e-08
-3.33656e-01 1.73550e-03 -4.71056e-08
-3.32631e-01 1.73550e-03 -4.63887e-08
-3.31606e-01 1.73550e-03 -4.80516e-08
-3.30581e-01 1.73550e-03 -4.68979e-08
-3.29556e-01 1.73550e-03 -4.42783e-08
-3.28531e-01 1.73550e-03 -4.47897e-08
-3.27506e-01 1.73550e-03 -4.33781e-08
-3.26481e-01 1.73550e-03 -4.50884e-08
-3.25456e-01 1.73550e-03 -4.40872e-08
-3.24431e-01 1.73550e-03 -4.30065e-08
-3.23405e-01 1.73550e-03 -4.18828e-08
-3.22380e-01 1.73550e-03 -4.25645e-08
-3.21355e-01 1.73550e-03 -4.05582e-08
-3.20330e-01 1.73550e-03 -4.02486e-08
-3.19305e-01 1.73550e-03 -4.17787e-08
-3.18280e-01 1.73550e-03 -4.11420e-08
-3.17255e-01 1.73550e-03 -3.94799e-08
-3.16230e-01 1.73550e-03 -3.62883e-08
-3.15205e-01 1.73550e-03 -3.69722e-08
-3.14180e-01 1.73550e-03 -3.61743e-08
-3.13155e-01 1.73550e-03 -3.17383e-08
-3.12130e-01 1.73550e-03 -3.17624e-08
-3.11105e-01 1.73550e-03 -3.15942e-08
-3.10080e-01 1.73550e-03 -3.09027e-08
-3.09055e-01 1.73550e-03 -3.05664e-08
-3.08030e-01 1.73550e-03 -2.93252e-08
-3.07005e-01 1.73550e-03 -3.10276e-08
-3.05979e-01 1.73550e-03 -3.08931e-08
-3.04954e-01 1.73550e-03 -2.76816e-08
-3.03929e-01 1.73550e-03 -2.87143e-08
-3.02904e-01 1.73550e-03 -2.86380e-08
-3.01879e-01 1.73550e-03 -2.66438e-08
-3.00854e-01 1.73550e-03 -2.53428e-08
-2.99829e-01 1.73550e-03 -2.51985e-08
-2.98804e-01 1.73550e-03 -2.38244e-08
-2.97779e-01 1.73550e-03 -2.18495e-08
-2.96754e-01 1.73550e-03 -2.44392e-08
-2.95729e-01 1.73550e-03 -2.42588e-08
-2.94704e-01 1.73550e-03 -2.60108e-08
-2.93679e-01 1.73550e-03 -2.27964e-08
-2.92654e-01 1.73550e-03 -2.25004e-08
-2.91629e-01 1.73550e-03 -2.57569e-08
-2.90604e-01 1.73550e-03 -2.37452e-08
-2.89579e-01 1.73550e-03 -2.29789e-08
-2.88554e-01 1.73550e-03 -2.35094e-08
-2.87528e-01 1.73550e-03 -2.24556e-08
-2.86503e-01 1.73550e-03 -2.37555e-08
-2.85478e-01 1.73550e-03 -2.33844e-08
-2.84453e-01 1.73550e-03 -2.23838e-08
-2.83428e-01 1.73550e-03 -2.13627e-08
-2.82403e-01 1.73550e-03 -2.07064e-08
-2.81378e-01 1.73550e-03 -2.27192e-08
-2.80353e-01 1.73550e-03 -2.08842e-08
-2.79328e-01 1.73550e-03 -1.94061e-08
-2.78303e-01 1.73550e-03 -1.83053e-08
-2.77278e-01 1.73550e-03 -1.82729e-08
-2.76253e-01 1.73550e-03 -1.70918e-08
-2.75228e-01 1.73550e-03 -1.71539e-08
-2.74203e-01 1.73550e-03 -1.54879e-08
-2.73178e-01 1.73550e-03 -1.27849e-08
-2.72153e-01 1.73550e-03 -1.26520e-08
-2.71128e-01 1.73550e-03 -1.40053e-08
-2.70103e-01 1.73550e-03 -1.05799e-08
-2.69077e-01 1.73550e-03 -1.03468e-08
-2.68052e-01 1.73550e-03 -1.09572e-08
-2.67027e-01 1.73550e-03 -1.06069e-08
-2.66002e-01 1.73550e-03 -1.07502e-08
-2.64977e-01 1.73550e-03 -1.09979e-08
-2.63952e-01 1.73550e-03 -9.25170e-09
-2.62927e-01 1.73550e-03 -1.26643e-08
-2.61902e-01 1.73550e-03 -1.03646e-08
-2.60877e-01 1.73550e-03 -8.97395e-09
-2.59852e-01 1.73550e-03 -9.96602e-09
-2.58827e-01 1.73550e-03 -1.06172e-08
-2.57802e-01 1.73550e-03 -7.71645e-09
-2.56777e-01 1.73550e-03 -9.08957e-09
-2.55752e-01 1.73550e-03 -5.75912e-09
-2.54727e-01 1.73550e-03 -5.88509e-09
-2.53702e-01 1.73550e-03 -4.91410e-09
-2.52677e-01 1.73550e-03 -4.29203e-09
-2.51651e-01 1.73550e-03 -2.51290e-09
-2.50626e-01 1.73550e-03 -3.82457e-11
-2.49601e-01 1.73550e-03 -8.84949e-10
-2.48576e-01 1.73550e-03 -3.98177e-09
-2.47551e-01 1.73550e-03 -2.04577e-09
-2.46526e-01 1.73550e-03 -1.06690e-09
-2.45501e-01 1.73550e-03 -2.27858e-09
-2.44476e-01 1.73550e-03 -1.40433e-09
-2.43451e-01 1.73550e-03 1.99183e-09
-2.42426e-01 1.73550e-03 4.66005e-10
-2.41401e-01 1.73550e-03 3.38496e-09
-2.40376e-01 1.73550e-03 3.70482e-09
-2.39351e-01 1.73550e-03 4.12480e-09
-2.38326e-01 1.73550e-03 4.52265e-09
-2.37301e-01 1.73550e-03 5.43395e-09
-2.36276e-01 1.73550e-03 4.17823e-09
-2.35251e-01 1.73550e-03 3.94324e-09
-2.34226e-01 1.73550e-03 7.10357e-09
-2.33200e-01 1.73550e-03 7.06099e-09
-2.32175e-01 1.73550e-03 7.21462e-09
-2.31150e-01 1.73550e-03 7.55981e-09
-2.30125e-01 1.73550e-03 8.63106e-09
-2.29100e-01 1.73550e-03 8.70501e-09
-2.28075e-01 1.73550e-03 1.02874e-08
-2.27050e-01 1.73550e-03 1.15305e-08
-2.26025e-01 1.73550e-03 1.01942e-08
-2.25000e-01 1.73550e-03 1.18947e-08
-2.23975e-01 1.73550e-03 1.24953e-08
-2.22950e-01 1.73550e-03 1.33018e-08
-2.21925e-01 1.73550e-03 1.32196e-08
-2.20900e-01 1.73550e-03 1.30855e-08
-2.19875e-01 1.73550e-03 1.19318e-08
-2.18850e-01 1.73550e-03 1.16294e-08
-2.17825e-01 1.73550e-03 1.21344e-08
-2.16800e-01 1.73550e-03 1.42717e-08
-2.15774e-01 1.73550e-03 1.37505e-08
-2.14749e-01 1.73550e-03 1.57675e-08
-2.13724e-01 1.73550e-03 1.61758e-08
-2.12699e-01 1.73550e-03 1.48408e-08
-2.11674e-01 1.73550e-03 1.44758e-08
-2.10649e-01 1.73550e-03 1.36417e-08
-2.09624e-01 1.73550e-03 1.34056e-08
-2.08599e-01 1.73550e-03 1.52947e-08
-2.07574e-01 1.73550e-03 1.55463e-08
-2.06549e-01 1.73550e-03 1.57205e-08
-2.05524e-01 1.73550e-03 2.00671e-08
-2.04499e-01 1.73550e-03 1.93260e-08
-2.03474e-01 1.73550e-03 2.01785e-08
-2.02449e-01 1.73550e-03 2.29857e-08
-2.01424e-01 1.73550e-03 2.12505e-08
-2.00399e-01 1.73550e-03 2.01142e-08
-1.99374e-01 1.73550e-03 2.27636e-08
-1.98349e-01 1.73550e-03 2.18532e-08
-1.97323e-01 1.73550e-03 2.32006e-08
-1.96298e-01 1.73550e-03 2.28367e-08
-1.95273e-01 1.73550e-03 2.30966e-08
-1.94248e-01 1.73550e-03 2.41659e-08
-1.93223e-01 1.73550e-03 2.35761e-08
-1.92198e-01 1.73550e-03 2.50416e-08
-1.91173e-01 1.73550e-03 2.73771e-08
-1.90148e-01 1.73550e-03 2.60906e-08
-1.89123e-01 1.73550e-03 2.78184e-08
-1.88098e-01 1.73550e-03 2.81867e-08
-1.87073e-01 1.73550e-03 2.65562e-08
-1.86048e-01 1.73550e-03 2.66992e-08
-1.85023e-01 1.73550e-03 2.67465e-08
-1.83998e-01 1.73550e-03 2.80814e-08
-1.82973e-01 1.73550e-03 3.03949e-08
-1.81948e-01 1.73550e-03 3.04568e-08
-1.80923e-01 1.73550e-03 2.86355e-08
-1.79897e-01 1.73550e-03 2.74999e-08
-1.78872e-01 1.73550e-03 2.97826e-08
-1.77847e-01 1.73550e-03 3.04479e-08
-1.76822e-01 1.73550e-03 2.82693e-08
-1.75797e-01 1.73550e-03 3.07885e-08
-1.74772e-01 1.73550e-03 3.15019e-08
-1.73747e-01 1.73550e-03 2.84251e-08
-1.72722e-01 1.73550e-03 2.95358e-08
-1.71697e-01 1.73550e-03 2.98927e-08
-1.70672e-01 1.73550e-03 2.99121e-08
-1.69647e-01 1.73550e-03 3.14270e-08
-1.68622e-01 1.73550e-03 3.40882e-08
-1.67597e-01 1.73550e-03 3.41688e-08
-1.66572e-01 1.73550e-03 3.24207e-08
-1.65547e-01 1.73550e-03 3.30842e-08
-1.64522e-01 1.73550e-03 3.26398e-08
-1.63497e-01 1.73550e-03 3.26356e-08
-1.62472e-01 1.73550e-03 3.38427e-08
-1.61446e-01 1.73550e-03 3.51557e-08
-1.60421e-01 1.73550e-03 3.61314e-08
-1.59396e-01 1.73550e-03 3.50367e-08
-1.58371e-01 1.73550e-03 3.57884e-08
-1.57346e-01 1.73550e-03 3.82513e-08
-1.56321e-01 1.73550e-03 3.71605e-08
-1.55296e-01 1.73550e-03 3.86739e-08
-1.54271e-01 1.73550e-03 3.94415e-08
-1.53246e-01 1.73550e-03 3.72825e-08
-1.52221e-01 1.73550e-03 3.84598e-08
-1.51196e-01 1.73550e-03 3.98961e-08
-1.50171e-01 1.73550e-03 3.86987e-08
-1.49146e-01 1.73550e-03 4.06625e-08
-1.48121e-01 1.73550e-03 4.07418e-08
-1.47096e-01 1.73550e-03 4.02531e-08
-1.46071e-01 1.73550e-03 4.07333e-08
-1.45046e-01 1.73550e-03 4.13639e-08
-1.44021e-01 1.73550e-03 4.02448e-08
-1.42995e-01 1.73550e-03 4.23605e-08
-1.41970e-01 1.73550e-03 4.23338e-08
-1.40945e-01 1.73550e-03 4.43286e-08
-1.39920e-01 1.73550e-03 4.43036e-08
-1.38895e-01 1.73550e-03 4.19158e-08
-1.37870e-01 1.73550e-03 4.20519e-08
-1.36845e-01 1.73550e-03 4.36854e-08
-1.35820e-01 1.73550e-03 4.27897e-08
-1.34795e-01 1.73550e-03 4.05524e-08
-1.33770e-01 1.73550e-03 4.27338e-08
-1.32745e-01 1.73550e-03 4.32408e-08
-1.31720e-01 1.73550e-03 4.39751e-08
-1.30695e-01 1.73550e-03 4.58853e-08
-1.29670e-01 1.73550e-03 4.49821e-08
-1.28645e-01 1.73550e-03 4.20776e-08
-1.27620e-01 1.73550e-03 4.39087e-08
-1.26595e-01 1.73550e-03 4.45173e-08
